x,y,Ux,Uy,Umag
140.90066912881224,610.8843825628979,12.842346263678479,20.32397131689595,24.041415674752304
140.8970449626264,618.5646244769841,13.223636762233383,19.746995781066403,23.76569821395838
148.76841917954772,88.45928426111121,6.324013256552206,-13.540763822961168,14.944745851912705
148.77298984718323,96.13887405220619,6.407518692014605,-13.47654779700541,14.922253057547573
148.77756051481873,103.81846384330119,6.491024127477061,-13.412331771049665,14.90047105833227
148.78213118245426,111.49805363439616,6.574529562939517,-13.34811574509392,14.879402975872047
148.78670185008977,119.17764342549115,6.658034998401888,-13.283899719138162,14.859051846873117
148.7912725177253,126.85723321658615,6.741540433864316,-13.219683693182404,14.839420621076156
148.7958431853608,134.53682300768114,6.825045869326743,-13.155467667226645,14.820512159229171
148.80041385299634,142.21641279877613,6.908551304789199,-13.091251641270873,14.802329231103524
