x,y,Ux,Uy,Umag
164.73065908379172,275.39443433876824,2.1594326618087223,-9.143540443645293,9.395077501833791
164.732990270781,285.63950376610273,1.9661615907623684,-7.55228835131345,7.8040278537671846
164.7353214577703,295.88457319343723,1.772890519716043,-5.961036258981608,6.21909109724182
164.73765264475963,306.12964262077173,1.5796194486697175,-4.369784166649708,4.646526795975475
164.7397305074813,316.37206299464987,1.661278636303507,-3.3740927075324976,3.760897274117231
164.741808370203,326.61448336852806,1.7429378239371829,-2.37840124841523,2.948664910866273
164.7438862329247,336.85690374240625,1.8245970115708872,-1.3827097892979623,2.289331914785147
164.74596409564637,347.0993241162843,1.9062561992046483,-0.38701833018069465,1.9451467515079692
164.74804195836808,357.3417444901625,1.987915386838381,0.6086731289365162,2.079011919907666
164.75011982108975,367.5841648640406,2.0695745744720853,1.6043645880537838,2.618611206479935
