x,y,Ux,Uy,Umag
140.90509925615265,592.9612362435125,4.507300475275258,24.18516632416538,24.601585877783563
140.9011609503677,603.2045295153742,4.654334695401047,24.5039032586227,24.942014881816466
148.77545532790688,101.25825531689065,4.0578666286472185,-16.515175546904146,17.00639012021509
148.780764303219,111.50058114545563,4.129080458686275,-16.881242713194936,17.37888549292221
148.78607327853106,121.7429069740206,4.200294288725246,-17.24730987948577,17.75139910516648
148.79138225384318,131.98523280258559,4.271508118764302,-17.613377045776573,18.123929832278606
148.79669122915527,142.22755863115052,4.342721948803359,-17.979444212067378,18.49647664014586
148.8020002044674,152.4698844597155,4.413935778842358,-18.345511378358196,18.869038576281906
148.80730917977948,162.71221028828046,4.485149608881386,-18.711578544649,19.24161476193247
148.81261815509157,172.95453611684545,4.556363438920414,-19.077645710939834,19.614204385079496
148.81792713040366,183.19686194541043,4.62757726895947,-19.44371287723058,19.986806694226384
148.82323610571575,193.4391877739754,4.698791098998441,-19.809780043521414,20.35942099286535
148.82854508102784,203.68151360254038,4.770004929037498,-20.175847209812247,20.732046634539742
148.83107074873448,213.92654724471703,4.813995116929192,-18.14984367251367,18.77741660406198
148.83359641644117,224.17158088689374,4.857985304820829,-16.123840135215005,16.8397815285064
148.8361220841478,234.41661452907036,4.901975492712495,-14.097836597916341,14.925761637943415
148.83864775185447,244.66164817124704,4.945965680604161,-12.071833060617735,13.045755246712913
148.8411734195611,254.9066818134237,4.9899558684958265,-10.045829523319128,11.216877924856192
148.84369908726777,265.15171545560037,5.033946056387549,-8.019825986020464,9.468802550727778
148.8462247549744,275.3967490977771,5.077936244279215,-5.993822448721801,7.8556568183549045
148.84875042268106,285.6417827399537,5.121926432170852,-3.967818911423194,6.479021321960437
148.85127609038773,295.8868163821304,5.165916620062546,-1.9418153741245874,5.518817035617783
148.85380175809436,306.131850024307,5.209906807954212,0.08418816317401934,5.2105869721545055
148.85593288480436,316.3741929363948,5.141972848934358,1.5115956902309335,5.3595528087614595
148.8580640115143,326.6165358484826,5.074038889914476,2.9390032172878477,5.8637539654723625
148.8601951382243,336.8588787605703,5.006104930894651,4.366410744344705,6.642787770767377
148.86232626493427,347.1012216726582,4.93817097187474,5.793818271401676,7.612743441722847
148.8644573916442,357.3435645847459,4.870237012854858,7.221225798458477,8.710069494194846
148.8665885183542,367.5859074968336,4.802303053835004,8.648633325515334,9.892470521567777
148.86871964506417,377.8282504089214,4.734369094815122,10.076040852572248,11.132872494942418
148.87085077177414,388.07059332100914,4.66643513579524,11.503448379629162,12.413901139423382
148.8729818984841,398.31293623309693,4.598501176775358,12.930855906685963,13.724184768221376
148.87511302519408,408.55527914518467,4.530567217755504,14.358263433742934,15.056087411653808
148.8754138334268,418.80145528894803,4.3449256901296565,15.058992106413939,15.673277337997499
148.87571464165953,429.04763143271134,4.159284162503752,15.759720779084887,16.299338752819835
148.87601544989224,439.2938075764747,3.9736426348778764,16.460449451755892,16.933287688559773
148.87631625812497,449.539983720238,3.788001107251972,17.161178124426726,17.574270596723057
148.87661706635768,459.7861598640014,3.602359579626068,17.861906797097788,18.221545186101313
148.8769178745904,470.03233600776474,3.4167180520001637,18.562635469768793,18.87446417333171
148.87721868282313,480.27851215152805,3.231076524374288,19.26336414243974,19.532461534343177
148.87751949105586,490.5246882952914,3.045434996748412,19.964092815110746,20.195040882597304
148.87782029928857,500.7708644390547,2.8597934691225078,20.664821487781694,20.86176564454504
148.87812110752128,511.0170405828181,2.6741519414966035,21.3655501604527,21.53225074777438
148.87448883796682,521.2604826569684,2.8302783401428258,21.738009371639578,21.92148550906557
148.8708565684124,531.5039247311187,2.986404738789048,22.110468582826684,22.31124008691645
148.86722429885793,541.7473668052689,3.142531137435242,22.482927794013335,22.701487707649633
148.86359202930348,551.9908088794193,3.298657536081464,22.855387005200328,23.092203374685297
148.85995975974902,562.2342509535696,3.4547839347276863,23.227846216387206,23.48336372600369
148.8563274901946,572.47769302772,3.6109103333739085,23.6003054275742,23.874946904871948
148.85269522064013,582.7211351018702,3.7670367320201024,23.972764638761078,24.26693244243743
148.84906295108567,592.9645771760204,3.923163130666296,24.345223849947956,24.659301150963184
148.84543068153124,603.2080192501708,4.079289529312547,24.717683061134835,25.052035026613524
156.71966034952413,101.25515101980533,3.4324673075371095,-16.779401280771808,17.126883521483926
156.72472247962787,111.49769608001048,3.5021369459399523,-17.12147646030941,17.47598121334098
156.72978460973167,121.74024114021566,3.5718065843428235,-17.463551639847026,17.825078910163583
156.73484673983546,131.98278620042083,3.6414762227456947,-17.805626819384614,18.174176611665544
156.73990886993923,142.225331260626,3.7111458611485375,-18.14770199892226,18.523274317582377
156.744971000043,152.46787632083118,3.7808154995513803,-18.48977717845986,18.87237202766899
156.7500331301468,162.71042138103635,3.8504851379542515,-18.831852357997462,19.221469741698243
156.75509526025056,172.9529664412415,3.9201547763570943,-19.173927537535093,19.570567459459163
156.76015739035432,183.19551150144665,3.9898244147599655,-19.516002717072695,19.919665180755512
156.76521952045812,193.43805656165188,4.059494053162808,-19.858077896610325,20.268762905404657
156.77028165056188,203.68060162185702,4.1291636915656795,-20.200153076147927,20.617860633236244
156.77278725250466,213.92577486221103,4.1743283832391285,-18.171960334309603,18.645244966018478
156.77529285444743,224.17094810256503,4.219493074912606,-16.143767592471278,16.68608264060086
156.77779845639023,234.41612134291904,4.264657766586112,-14.11557485063301,14.745736984970481
156.780304058333,244.66129458327305,4.309822458259561,-12.087382108794714,12.832746232421531
156.78280966027577,254.90646782362708,4.3549871499330095,-10.059189366956446,10.961441684211582
156.78531526221855,265.15164106398106,4.4001518416064584,-8.030996625118064,9.157414647259916
156.78782086416135,275.39681430433507,4.445316533279936,-6.002803883279853,7.469571175253077
156.79032646610412,285.6419875446891,4.490481224953385,-3.9746111414414713,5.996828775055157
156.7928320680469,295.88716078504314,4.535645916626862,-1.9464183996031466,4.935648738243798
156.7953376699897,306.1323340253971,4.5808106083003395,0.08177434223512137,4.581540447509431
156.79744941958182,316.3746497092141,4.513940542749765,1.505316768697412,4.758323002655627
156.79956116917396,326.6169653930311,4.447070477199219,2.9288591951597027,5.324908639051794
156.8016729187661,336.8592810768481,4.380200411648644,4.352401621621937,6.174913401992307
156.80378466835822,347.10159676066513,4.313330346098098,5.7759440480841135,7.208768849198109
156.80589641795032,357.34391244448204,4.246460280547495,7.199486474546461,8.35853039782981
156.80800816754245,367.58622812829907,4.179590214996978,8.623028901008809,9.582567599184035
156.81011991713459,377.8285438121161,4.112720149446375,10.046571327471042,10.855784746651228
156.81223166672675,388.07085949593306,4.045850083895829,11.470113753933276,12.162746911348982
156.81434341631888,398.3131751797501,3.9789800183452826,12.893656180395567,13.493652273741302
156.81645516591098,408.555490863567,3.912109952794708,14.317198606857858,14.842061185393623
156.8167733005809,418.80186088691215,3.7226266743876693,14.995061693411856,15.450237038508186
156.81709143525083,429.04823091025725,3.5331433959806304,15.67292477996574,16.066227728220014
156.81740956992076,439.2946009336024,3.3436601175735916,16.35078786651968,16.689167949235202
156.8177277045907,449.54097095694755,3.154176839166553,17.028650953073793,17.318307793036702
156.81804583926063,459.78734098029264,2.9646935607594855,17.706514039627734,17.952995497819934
156.81836397393056,470.0337110036378,2.7752102823524467,18.384377126181732,18.592662919252554
156.81868210860048,480.2800810269829,2.585727003945408,19.06224021273573,19.236813303324737
156.8190002432704,490.52645105032803,2.3962437255383975,19.740103299289615,19.8850109946866
156.8193183779403,500.7728210736731,2.2067604471313302,20.417966385843556,20.53687276594128
156.81963651261026,511.0191910970183,2.01727716872432,21.095829472397668,21.19206050161094
156.8163102792863,521.2627819734571,2.1824957458909466,21.52201096031422,21.632388759836893
156.81298404596237,531.5063728498958,2.347714323057602,21.94819244823077,22.07339834024802
156.80965781263842,541.7499637263346,2.5129329002242002,22.374373936147208,22.515049207043113
156.8063315793145,551.9935546027734,2.6781514773908555,22.8005554240641,22.957304349197223
156.80300534599053,562.2371454792121,2.8433700545574823,23.226736911980538,23.400129504887648
156.79967911266658,572.480736355651,3.0085886317241375,23.652918399897203,23.8434929149891
156.79635287934266,582.7243272320898,3.173807208890736,24.079099887813754,24.287365102178523
156.79302664601872,592.9679181085286,3.339025786057391,24.50528137573042,24.731718672661554
156.78970041269477,603.2115089849673,3.504244363224018,24.931462863646857,25.176528137902366
164.66386537114136,101.25204672271997,2.8070679864270005,-17.043627014639455,17.273240937779196
164.6686806560368,111.49481101456533,2.8751934331936866,-17.361710207423883,17.598173729249485
164.67349594093227,121.73757530641069,2.9433188799603442,-17.67979340020827,17.923119725739124
164.67831122582774,131.98033959825605,3.0114443267270303,-17.997876592992668,18.24807822181749
164.68312651072318,142.22310389010144,3.0795697734937164,-18.315959785777068,18.573048561397208
164.68794179561866,152.46586818194677,3.147695220260431,-18.634042978561496,18.898030133496118
164.69275708051407,162.70863247379216,3.2158206670270886,-18.952126171345924,19.22302236842827
164.69757236540954,172.95139676563753,3.2839461137937747,-19.270209364130295,19.548024734374472
164.70238765030498,183.19416105748286,3.352071560560489,-19.588292556914723,19.87303673428898
164.70720293520043,193.43692534932825,3.4201970073271752,-19.90637574969915,20.198057903103958
164.7120182200959,203.6796896411736,3.4883224540938613,-20.22445894248355,20.52308780519974
164.7145037562748,213.92500247970497,3.534661649549122,-18.194076996105622,18.534245890162705
164.71698929245372,224.1703153182363,3.5810008450043256,-16.163695049727636,16.555621544131508
164.71947482863263,234.4156281567677,3.627340040459586,-14.133313103349593,14.591371938458517
164.72196036481154,244.66094099529903,3.6736792359149035,-12.102931156971636,12.648195986732143
164.72444590099047,254.9062538338304,3.720018431370164,-10.07254921059365,10.737540907003078
164.72693143716936,265.1515666723617,3.766357626825368,-8.042167264215664,8.880422516905806
164.72941697334826,275.3968795108931,3.8126968222806568,-6.011785317837678,7.118863656960827
164.7319025095272,285.6421923494245,3.8590360177359457,-3.9814033714597485,5.544703039158577
164.7343880457061,295.8875051879558,3.905375213191178,-1.9510214250817057,4.365597342510632
164.736873581885,306.13281802648714,3.951714408646467,0.0793605212962234,3.952511209325598
164.73896595435932,316.3751064820334,3.8859082365652,1.4990378471638905,4.165020683050087
164.74105832683358,326.6173949375796,3.820102064483933,2.9187151730315577,4.807502266703475
164.74315069930788,336.8596833931259,3.754295892402695,4.338392498899225,5.737280463966949
164.74524307178217,347.10197184867206,3.6884897203213995,5.758069824766892,6.83815212786376
164.74733544425646,357.3442603042183,3.622683548240161,7.177747150634559,8.0401424271671
164.74942781673073,367.5865487597645,3.5568773761588943,8.59742447650217,9.30414339411155
164.75152018920502,377.8288372153108,3.491071204077656,10.017101802369893,10.608011438105748
164.7536125616793,388.07112567085693,3.4252650319964175,11.436779128237504,11.938691610369473
164.75570493415358,398.31341412640325,3.359458859915179,12.856456454105114,13.288131410689903
164.75779730662788,408.5557025819494,3.2936526878339123,14.276133779972781,14.651148205234819
164.758132767735,418.80226648487627,3.100327658645739,14.93113128040983,15.249613532932454
164.7584682288422,429.0488303878032,2.9070026294575086,15.586128780846707,15.854906958440688
164.7588036899493,439.29539429073014,2.7136776002693352,16.241126281283698,16.466275504885967
164.75913915105644,449.541958193657,2.520352571081105,16.89612378172069,17.08306693570515
164.75947461216356,459.78852209658396,2.3270275418929884,17.551121282157737,17.704714497605963
164.75981007327073,470.03508599951084,2.1337025127047866,18.206118782594615,18.330724141142575
164.76014553437784,480.2816499024378,1.9403774835165564,18.86111628303172,18.960663812761997
164.76048099548498,490.5282138053647,1.7470524543284114,19.516113783468654,19.594154472379515
164.76081645659212,500.7747777082916,1.5537274251402096,20.171111283905702,20.230862545609387
164.76115191769927,511.0213416112185,1.3604023959520362,20.826108784342637,20.870493568101967
164.7581317206058,521.2650812899458,1.5347131516390675,21.30601254898886,21.361215208772293
164.7551115235124,531.508820968673,1.7090239073261273,21.785916313635198,21.8528467788645
164.75209132641893,541.7525606474002,1.883334663013187,22.265820078281536,22.34532821892111
164.74907112932553,551.9963003261274,2.0576454187002184,22.74572384292776,22.838604550362316
164.7460509322321,562.2400400048548,2.2319561743873066,23.225627607573983,23.332625358713674
164.74303073513863,572.483779683582,2.406266930074338,23.705531372220207,23.82734433750614
164.7400105380452,582.7275193623093,2.580577685761398,24.185435136866545,24.32271888485801
164.73699034095176,592.9712590410365,2.7548884414484576,24.66533890151277,24.818709745901486
164.73397014385833,603.2149987197638,2.9291991971355458,25.145242666159106,25.3152806951953
172.6080703927586,101.24894242563462,2.181668665316863,-17.307852748507116,17.444811404232226
172.61263883244575,111.49192594912019,2.2482499204473925,-17.601943954538328,17.744944595109338
172.61720727213287,121.73490947260574,2.314831175577922,-17.896035160569525,18.045124489450558
172.62177571182002,131.9778929960913,2.381412430708423,-18.19012636660075,18.34534879466827
172.62634415150714,142.22087651957688,2.447993685838952,-18.484217572631948,18.645615365503577
172.63091259119426,152.46386004306243,2.514574940969453,-18.77830877866316,18.945922192402495
172.63548103088138,162.706843566548,2.5811561960999825,-19.072399984694357,19.246267390973102
172.64004947056853,172.94982709003355,2.6477374512304834,-19.366491190725554,19.546649192408886
172.64461791025565,183.1928106135191,2.7143187063609844,-19.66058239675675,19.84706593477642
172.6491863499428,193.43579413700468,2.7808999614915137,-19.954673602787977,20.147516055078025
172.65375478962994,203.67877766049023,2.847481216622043,-20.248764808819175,20.44799808201011
172.65622026004496,213.92423009719897,2.894994915859087,-18.216193657901528,18.444801623899938
172.65868573045998,224.16968253390766,2.9425086150961306,-16.18362250698391,16.44895116408554
172.66115120087505,234.41513497061635,2.9900223143332028,-14.151051356066205,14.463488096660281
172.66361667129007,244.66058740732504,3.0375360135702465,-12.118480205148614,12.493365740116433
172.66608214170512,254.90603984403373,3.0850497128072902,-10.085909054230996,10.54718413514769
172.66854761212016,265.15149228074245,3.1325634120443624,-8.05333790331332,8.641134469236201
172.6710130825352,275.3969447174511,3.180077111281406,-6.020766752395673,6.809003063624589
172.67347855295026,285.6423971541599,3.22759081051845,-3.9881956014780258,5.130599048433995
172.67594402336528,295.88784959086854,3.275104509755522,-1.9556244505603217,3.8145480127336606
172.67840949378032,306.1333020275772,3.322618208992594,0.07694670035726858,3.323509072866362
172.68048248913678,316.3755632548527,3.2578759303806635,1.4927589256303122,3.5835854653967214
172.6825554844932,326.6178244821282,3.193133651768676,2.908571150903356,4.31924630669806
172.68462847984966,336.8600857094036,3.128391373156745,4.324383376176456,5.3373330576040345
172.68670147520612,347.10234693667906,3.0636490945448145,5.740195601449443,6.506595985413939
172.68877447056255,357.3446081639545,2.998906815932827,7.156007826722487,7.7589876985829695
172.69084746591898,367.5868693912299,2.934164537320896,8.571820051995587,9.060100470517156
172.69292046127543,377.8291306185054,2.8694222587089655,9.987632277268574,10.391649657523654
172.6949934566319,388.0713918457809,2.8046799800970064,11.403444502541674,11.74328643580258
172.69706645198835,398.31365307305634,2.7399377014850756,12.819256727814718,13.10879863533048
172.69913944734475,408.5559143003318,2.6751954228731165,14.235068953087762,14.4842624475575
172.69949223488908,418.80267208284045,2.47802864290378,14.86720086740769,15.072302000255286
172.69984502243344,429.04942986534917,2.2808618629344437,15.499332781727674,15.666258248749983
172.7001978099778,439.2961876478579,2.0836950829651073,16.131464696047715,16.2654830373588
172.70055059752218,449.54294543036656,1.886528302995771,16.7635966103677,16.86941493808056
172.7009033850665,459.7897032128753,1.6893615230264345,17.395728524687684,17.47756599930651
172.70125617261084,470.036460995384,1.4921947430570697,18.027860439007725,18.089510694309755
172.7016089601552,480.28321877789267,1.2950279630877617,18.659992353327652,18.704876691692615
172.70196174769956,490.52997656040134,1.0978611831184253,19.292124267647694,19.323337132487215
172.7023145352439,500.77673434291006,0.9006944031490889,19.92425618196762,19.944604152816346
172.70266732278824,511.0234921254187,0.7035276231797525,20.55638809628772,20.56842343695249
172.6999531619253,521.2673806064345,0.8869305573872168,21.090014137663616,21.108655621343544
172.69723900106237,531.5112690874502,1.0703334915946812,21.623640179039626,21.650113819003494
172.69452484019945,541.7551575684658,1.253736425802174,22.157266220415522,22.192708293215365
172.69181067933653,551.9990460494816,1.4371393600096667,22.69089226179142,22.736357693709756
172.68909651847358,562.2429345304973,1.620542294217131,23.22451830316743,23.280988117807745
172.68638235761065,572.4868230115131,1.8039452284245954,23.75814434454344,23.826532292453244
172.6836681967477,582.7307114925288,1.9873481626320881,24.291770385919335,24.37292885973585
172.68095403588478,592.9745999735446,2.170751096839581,24.82539642729523,24.920121751243375
172.67823987502186,603.2184884545603,2.354154031047017,25.35902246867124,25.468059638858783
180.55227541437586,101.24583812854928,1.5562693442067541,-17.572078482374764,17.640859289231233
180.55659700885468,111.48904088367505,1.62130640770107,-17.842177701652773,17.915689760793693
180.56091860333345,121.73224363880081,1.6863434711954426,-18.112276920930782,18.190611027761694
180.56524019781227,131.97544639392657,1.7513805346897868,-18.38237614020882,18.465619034774026
180.56956179229107,142.2186491490523,1.8164175981841026,-18.6524753594868,18.740709963265935
180.5738833867699,152.46185190417808,1.8814546616784753,-18.922574578764795,19.015880214517217
180.57820498124872,162.7050546593038,1.9464917251728195,-19.19267379804282,19.291126394128614
180.5825265757275,172.94825741442958,2.011528788667192,-19.462773017320814,19.56644529778948
180.58684817020634,183.19146016955534,2.076565852161508,-19.732872236598837,19.84183389821355
180.59116976468516,193.4346629246811,2.1416029156558523,-20.002971455876803,20.11728933313253
180.59549135916396,203.67786567980684,2.2066399791501965,-20.273070675154827,20.392808894250116
180.59793676381514,213.9234577146929,2.255328182169052,-18.23831031969749,18.377226899803734
180.60038216846627,224.16904974957896,2.3040163851878788,-16.203549964240153,16.366536681498662
180.60282757311745,234.414641784465,2.352704588206734,-14.168789608782845,14.362792829297572
180.60527297776866,244.66023381935105,2.401392791225618,-12.134029253325593,12.369371578957098
180.60771838241982,254.9058258542371,2.450080994244445,-10.099268897868228,10.392214833701543
180.61016378707095,265.15141788912314,2.4987691972633,-8.064508542410863,8.442756986423905
180.61260919172213,275.3970099240092,2.5474574002821555,-6.0297481869535545,6.545792725432268
180.61505459637328,285.64260195889517,2.596145603301011,-3.994987831496303,4.764441181014066
180.61750000102447,295.8881939937812,2.644833806319866,-1.9602274760389378,3.292056746301682
180.61994540567565,306.13378602866726,2.6935220093387215,0.07453287941837061,2.694553017646247
180.62199902391424,316.376020027672,2.62984362419607,1.4864800040967907,3.0208774040507365
180.62405264215283,326.61825402667665,2.5661652390533902,2.8984271287752676,3.8711863627247896
180.62610626039145,336.8604880256813,2.5024868539107956,4.310374253453688,4.9841515485419166
180.62815987863007,347.10272202468605,2.4388084687681726,5.722321378132051,6.220349564289973
180.63021349686863,357.3449560236907,2.375130083625521,7.134268502810471,7.519243976912608
180.63226711510725,367.5871900226954,2.3114516984828697,8.546215627488948,8.853282470697275
180.63432073334585,377.8294240217,2.2477733133402467,9.958162752167425,10.208696795713902
180.63637435158444,388.0716580207047,2.184094928197595,11.370109876845788,11.577982089592496
180.63842796982306,398.31389201970944,2.1204165430549438,12.782057001524322,12.956741392274449
180.64048158806165,408.55612601871405,2.0567381579123207,14.194004126202685,14.342242676264805
180.64085170204316,418.80307768080456,1.8557296271618497,14.803270454405776,14.919133640912573
180.64122181602477,429.0500293428951,1.654721096411322,15.412536782608697,15.501109379079123
180.6415919300063,439.2969810049856,1.453712565660851,16.02180311081173,16.087618069346895
180.64196204398786,449.5439326670761,1.25270403491038,16.63106943901471,16.67818149812532
180.64233215796943,459.7908843291665,1.0516955041598806,17.240335767217687,17.272383761365298
180.642702271951,470.037835991257,0.8506869734094096,17.849602095420778,17.869861871082783
180.64307238593256,480.2847876533475,0.6496784426589102,18.45886842362364,18.470297928282196
180.6434424999141,490.53173931543796,0.4486699119084392,19.068134751826733,19.0734125841097
180.64381261389568,500.7786909775285,0.2476613811579398,19.677401080029767,19.678959561523413
180.64418272787722,511.0256426396189,0.04665285040744038,20.286667408232688,20.286721051483443
180.64177460324478,521.2696799229232,0.23914796313536613,20.87401572633837,20.875385608215563
180.63936647861235,531.5137172062273,0.4316430758632066,21.46136404444394,21.465704330235514
180.63695835397996,541.7577544895315,0.6241381885911608,22.048712362549622,22.05754440831768
180.6345502293475,552.0017917728358,0.8166333013190297,22.63606068065519,22.65078658870652
180.6321421047151,562.2458290561399,1.009128414046927,23.22340899876076,23.245323522802586
180.62973398008268,572.4898663394442,1.2016235267748527,23.810757316866443,23.8410583469528
180.62732585545024,582.7339036227484,1.3941186395027216,24.398105634972126,24.437903456644303
180.6249177308178,592.9779409060527,1.5866137522306758,24.985453953077695,25.035779445428364
180.62250960618536,603.2219781893568,1.7791088649585447,25.572802271183377,25.634614183841656
188.49648043599308,101.24273383146394,0.9308700230966451,-17.83630421624244,17.860578576693637
188.50055518526355,111.48615581822989,0.9943628949548042,-18.082411448767218,18.109731123607844
188.50462993453405,121.72957780499584,1.0578557668129633,-18.328518681292053,18.359021103366356
188.50870468380455,131.9729997917618,1.1213486386711509,-18.57462591381683,18.608442992568868
188.51277943307502,142.21642177852777,1.1848415105293384,-18.820733146341624,18.857991557185397
188.51685418234553,152.4598437652937,1.2483343823874975,-19.06684037886646,19.107661834024153
188.52092893161603,162.70326575205965,1.311827254245685,-19.31294761139125,19.357449113592544
188.52500368088653,172.94668773882563,1.3753201261038157,-19.5590548439161,19.60734892423206
188.529078430157,183.19010972559158,1.4388129979620317,-19.805162076440837,19.857357017417872
188.53315317942747,193.4335317123575,1.5023058698201908,-20.051269308965686,20.107469354127222
188.53722792869797,203.67695369912346,1.5657987416783783,-20.29737654149048,20.357682092185485
188.53965326758527,213.92268533218686,1.6156614484789884,-18.26042698149351,18.331763566622755
188.54207860647256,224.16841696525026,1.6655241552796838,-16.223477421496455,16.308745824177446
188.54450394535985,234.41414859831363,1.715386862080294,-14.186527861499485,14.2898609108591
188.5469292842472,244.65988023137703,1.7652495688809609,-12.149578301502487,12.277147834280342
188.54935462313446,254.9056118644404,1.8151122756815994,-10.112628741505489,10.274234406361037
188.55177996202175,265.15134349750383,1.864974982482238,-8.075679181508463,8.288228153708959
188.55420530090908,275.39707513056715,1.9148376892828765,-6.038729621511493,6.335050024902608
188.55663063979637,285.6428067636306,1.9647003960835434,-4.0017800615144665,4.458059141274997
188.55905597868366,295.88853839669395,2.0145631028842104,-1.9648305015175538,2.814075939841741
188.56148131757095,306.1342700297573,2.0644258096848205,0.07211905847947264,2.065685136289844
188.56351555869173,316.3764768004913,2.0018113180114483,1.4802010825632124,2.4896272407209956
188.56554979981246,326.6186835712252,1.9391968263381898,2.888283106647066,3.478888275789111
188.56758404093324,336.8608903419591,1.8765823346647892,4.296365130730919,4.688316819001939
188.569618282054,347.10309711269304,1.8139678429915023,5.704447154814773,5.985916527774305
188.57165252317475,357.3453038834269,1.751353351318187,7.112529178898569,7.324978490197565
188.57368676429553,367.58751065416084,1.6887388596448432,8.520611202982309,8.686348727081029
188.57572100541626,377.82971742489474,1.6261243679715278,9.92869322706622,10.060975581786362
188.57775524653704,388.07192419562864,1.5635098762981556,11.336775251149959,11.444083022609023
188.5797894876578,398.3141309663626,1.5008953846248687,12.744857275233812,12.832929280630688
188.58182372877855,408.55633773709644,1.438280892951525,14.152939299317609,14.225833639446169
188.58221116919734,418.8034832787687,1.2334306114198625,14.739340041403636,14.790858525768954
188.58259860961607,429.0506288204409,1.028580329888257,15.325740783489664,15.360218359702815
188.58298605003486,439.29777436211333,0.823730048356623,15.912141525575578,15.933448437877855
188.5833734904536,449.54491990378557,0.6188797668249606,16.498542267661605,16.510145642107517
188.5837609308724,459.79206544545775,0.41402948529335504,17.08494300974769,17.089958983596734
188.58414837129112,470.0392109871301,0.20917920376172106,17.67134375183366,17.672581756346663
188.5845358117099,480.28635652880234,0.004328922230115495,18.25774449391963,18.25774500711466
188.5849232521287,490.5335020704746,-0.2005213593015469,18.844145236005716,18.845212084007255
188.58531069254747,500.7806476121469,-0.4053716408331809,19.430545978091686,19.434774070565545
