x,y,Ux,Uy,Umag
164.7617763152785,500.7744071246463,1.5592792048222748,19.323153224150985,19.38596405037954
164.76211597242906,511.02104310384556,1.374087346104318,19.996006736777645,20.043163459194282
164.7592298282813,521.2647689681312,1.4359531574049242,20.63175841206487,20.68166861363151
164.75634368413358,531.5084948324167,1.4978189687054737,21.267510087352207,21.320188718176063
164.75345753998582,541.7522206967022,1.5596847800061084,21.903261762639318,21.958722468661065
164.75057139583805,551.9959465609878,1.6215505913066295,22.539013437926428,22.597268708301783
164.74768525169034,562.2396724252733,1.6834164026072358,23.174765113213653,23.23582640745088
164.74479910754258,572.4833982895589,1.7452822139078137,23.810516788500877,23.874394646601306
164.74191296339484,582.7271241538446,1.80714802520842,24.4462684637881,24.51297260204513
164.73902681924707,592.9708500181301,1.8690138365089695,25.082020139075325,25.15155953371564
164.73614067509936,603.2145758824155,1.9308796478095758,25.717771814362436,25.790154774834914
175.2575829200071,101.24880034332037,1.7390224448818117,-18.599359148237397,18.680480716216188
175.26205158808799,111.4918498044368,1.8277667627765766,-18.765649900001236,18.854451662897205
175.2665202561689,121.73489926555324,1.9165110806713415,-18.931940651765103,19.02869915586171
175.27098892424982,131.9779487266697,2.0052553985661064,-19.098231403528928,19.203215667075582
175.2754575923307,142.2209981877861,2.0939997164608712,-19.26452215529278,19.37799392827608
175.27992626041157,152.46404764890255,2.1827440343556077,-19.430812907056634,19.5530269203659
175.2843949284925,162.707097110019,2.2714883522504294,-19.597103658820515,19.728307863295466
175.28886359657338,172.9501465711354,2.360232670145166,-19.76339441058431,19.903830206408408
175.29333226465425,183.19319603225185,2.448976988039931,-19.929685162348193,20.07958761922841
175.29780093273519,193.4362454933683,2.5377213059346957,-20.095975914112046,20.255573982663794
175.30226960081606,203.6792949544847,2.6264656238294606,-20.2622666658759,20.431783380611282
175.3047461148053,213.92463631421555,2.6730529200878266,-18.22638014640637,18.42135025330408
175.3072226287945,224.16997767394633,2.719640216346221,-16.190493626936814,16.417323983836383
175.30969914278373,234.41531903367718,2.7662275126046154,-14.154607107467342,14.422375567785487
175.31217565677295,244.66066039340797,2.812814808862953,-12.118720587997785,12.440872792490088
175.31465217076217,254.90600175313875,2.8594021051213474,-10.082834068528285,10.480444802213647
175.31712868475142,265.1513431128696,2.905989401379742,-8.046947549058757,8.55559111097732
175.31960519874062,275.39668447260044,2.9525766976380794,-6.011061029589314,6.697056357600907
175.32208171272984,285.6420258323312,2.999163993896474,-3.9751745101197002,4.979658326450767
175.3245582267191,295.8873671920621,3.04575129015484,-1.9392879906501435,3.6107393747208816
175.3270347407083,306.1327085517928,3.0923385864132342,0.09659852881935649,3.0938469918194507
175.32901344784432,316.3749722142376,3.0299557771239165,1.3925470892847898,3.3346393219060646
175.33099215498035,326.61723587668223,2.967572967834684,2.6884956497501094,4.004309950309593
175.33297086211635,336.859499539127,2.905190158545338,3.984444210215486,4.931118080276358
175.3349495692524,347.1017632015717,2.8428073492560486,5.280392770680862,5.997007706985452
175.3369282763884,357.3440268640163,2.780424539966731,6.576341331146239,7.13995979863973
175.33890698352437,367.58629052646114,2.7180417306774984,7.872289891611729,8.328307090116006
175.34088569066043,377.8285541889058,2.6556589213881523,9.168238452076992,9.5451097752143
175.34286439779643,388.0708178513505,2.593276112098863,10.464187012542368,10.780737026151922
175.34484310493247,398.3130815137953,2.5308933028095737,11.760135573007858,12.029389411176746
175.34682181206847,408.55534517623994,2.468510493520256,13.056084133473178,13.287395416594995
175.34722383716107,418.80215943518533,2.291849657967049,13.707371096335578,13.897647183152252
175.34762586225364,429.04897369413084,2.11518882241387,14.358658059197921,14.513617227122742
175.34802788734623,439.2957879530763,1.9385279868606062,15.009945022060322,15.13460737254572
175.3484299124388,449.54260221202173,1.7618671513074275,15.661231984922779,15.760024211416187
175.34883193753143,459.78941647096707,1.5852063157542204,16.312518947785236,16.389360984655852
175.34923396262403,470.0362307299126,1.4085454802010133,16.963805910647636,17.02218291947065
175.3496359877166,480.28304498885797,1.2318846446477778,17.61509287350998,17.658115321859835
175.3500380128092,490.5298592478034,1.0552238090945991,18.266379836372323,18.296833868566154
175.3504400379018,500.7766735067489,0.8785629735414204,18.91766679923478,18.938056659154547
175.3508420629944,511.0234877656943,0.7019021379881565,19.56895376209718,19.581537681050733
175.3483743255369,521.2673000460057,0.7458312782509893,20.250436580755377,20.264166551003598
175.3459065880794,531.5111123263172,0.7897604185137652,20.93191939941346,20.94681291419276
175.3434388506219,541.7549246066285,0.8336895587765412,21.613402218071542,21.629475114309937
175.34097111316444,551.99873688694,0.8776186990393455,22.294885036729966,22.31215169771641
175.33850337570695,562.2425491672514,0.9215478393021215,22.976367855388048,22.994841383367522
175.33603563824946,572.4863614475629,0.9654769795649543,23.657850674046244,23.67754303794083
175.333567900792,582.7301737278742,1.0094061198277302,24.33933349270444,24.360255655141014
175.3311001633345,592.9739860081856,1.053335260090563,25.020816311362523,25.042978338390483
175.328632425877,603.2177982884971,1.097264400353339,25.70229913002072,25.725710286274833
185.85028493668472,101.24621623726719,1.634456645885848,-18.63863560893884,18.71016263665507
185.85438698250238,111.48944899944158,1.647627950060695,-18.804888036476427,18.876930151013312
185.85848902832007,121.73268176161595,1.6607992542355419,-18.971140464013942,19.043697767718758
185.86259107413775,131.97591452379035,1.6739705584103888,-19.137392891551514,19.210465484106084
185.8666931199554,142.21914728596477,1.6871418625852357,-19.303645319089043,19.37723329760149
185.87079516577307,152.46238004813912,1.7003131667600826,-19.46989774662663,19.544001205719223
185.87489721159073,162.7056128103135,1.713484470934901,-19.636150174164186,19.710769206057467
185.8789992574084,172.9488455724879,1.7266557751097764,-19.802402601701743,19.87753729629513
185.88310130322606,183.19207833466228,1.7398270792846233,-19.9686550292393,20.044305474188324
185.88720334904374,193.43531109683667,1.7529983834594987,-20.13490745677686,20.211073737567233
185.8913053948614,203.67854385901103,1.7661696876342887,-20.301159884314416,20.377842084333047
185.89374104096834,213.92400512555255,1.8136344179801256,-18.261148654190634,18.350989618342943
185.8961766870753,224.16946639209402,1.8610991483259625,-16.221137424066825,16.327553073573547
185.8986123331822,234.41492765863552,1.908563878671771,-14.181126193943015,14.308981662141695
185.90104797928916,244.660388925177,1.9560286090176362,-12.141114963819206,12.29767134395655
185.90348362539606,254.90585019171843,2.003493339363473,-10.101103733695396,10.29787755800917
185.90591927150302,265.1513114582599,2.05095806970931,-8.061092503571558,8.317910876827385
185.90835491760998,275.3967727248014,2.0984228000551184,-6.021081273447805,6.3762683404366705
185.91079056371692,285.64223399134295,2.1458875304009837,-3.981070043323996,4.522582446233805
185.91322620982385,295.8876952578844,2.1933522607467637,-1.9410588132001294,2.928908236190549
185.91566185593078,306.1331565244259,2.2408169910926006,0.09895241692362333,2.243000750865751
185.91758809265906,316.375441576046,2.187836797358983,1.373526840874888,2.583254891504468
185.91951432938728,326.6177266276662,2.134856603625394,2.6481012648260958,3.4014780650206347
185.9214405661156,336.8600116792863,2.0818764098918052,3.9226756887773035,4.4409001278331495
185.92336680284384,347.1022967309065,2.0288962161581594,5.197250112728625,5.579231899661333
185.92529303957213,357.3445817825266,1.9759160224245989,6.471824536679776,6.766739019737989
185.9272192763004,367.58686683414675,1.922935828690953,7.746398960631041,7.981502305865045
185.92914551302863,377.8291518857669,1.869955634957364,9.020973384582305,9.212746326804572
185.9310717497569,388.07143693738703,1.8169754412237467,10.295547808533513,10.454649895228892
185.9329979864852,398.31372198900726,1.7639952474901577,11.57012223248472,11.703820218535702
185.93492422321344,408.55600704062726,1.7110150537565403,12.844696656435985,12.958155914714071
185.93538861624808,418.8029995793189,1.542885241368083,13.47441706953407,13.562463280384671
185.9358530092827,429.0499921180105,1.374755428979654,14.104137482632098,14.170979028228668
185.93631740231731,439.29698465670214,1.2066256165911966,14.733857895730182,14.78318348226067
185.93678179535195,449.5439771953937,1.0384958042027108,15.36357830882821,15.398636692475192
185.93724618838658,459.79096973408525,0.8703659918142819,15.993298721926351,16.016964162052616
185.9377105814212,470.03796227277684,0.7022361794258245,16.62301913502438,16.63784543788892
185.93817497445585,480.28495481146837,0.5341063670373671,17.252739548122463,17.261004939651073
185.93863936749048,490.53194735016,0.36597655464888135,17.882459961220547,17.886204547170106
185.9391037605251,500.7789398888516,0.19784674226048082,18.512180374318632,18.51323757598144
185.93956815355972,511.0259324275431,0.029716929872023456,19.141900787416716,19.14192385449346
185.93751882279253,521.2698311238804,0.0557093990970543,19.869114749445885,19.86919284882493
185.93546949202528,531.5137298202177,0.0817018683220283,20.596328711475053,20.59649075902055
185.93342016125806,541.7576285165549,0.10769433754705915,21.32354267350422,21.32381462635368
185.93137083049083,552.0015272128921,0.13368680677203315,22.050756635533276,22.051161882354855
185.92932149972359,562.2454259092294,0.15967927599703557,22.777970597562444,22.778530286535215
185.92727216895636,572.4893246055667,0.18567174522206642,23.505184559591612,23.50591787566352
185.92522283818914,582.7332233019039,0.21166421444706884,24.232398521620667,24.233322922173116
185.9231735074219,592.9771219982412,0.23765668367207127,24.95961248364972,24.96074389983714
185.92112417665467,603.2210206945784,0.2636491528970737,25.68682644567889,25.688179455271868
196.44298695336232,101.24363213121401,1.5298908468899128,-18.677912069640286,18.740463315633683
196.44672237691677,111.48704819444634,1.4674891373448133,-18.84412617295156,18.90118026977001
196.45045780047118,121.73046425767869,1.4050874277997423,-19.01034027626281,19.062195783777398
196.45419322402563,131.97388032091104,1.342685718254728,-19.1765543795741,19.22350235547019
196.45792864758008,142.21729638414334,1.2802840087096286,-19.34276848288536,19.38509271903183
196.4616640711345,152.4607124473757,1.2178822991645575,-19.508982586196623,19.54695983633111
196.46539949468894,162.70412851060803,1.1554805896194864,-19.675196689507914,19.709096888589556
196.4691349182434,172.9475445738404,1.0930788800744153,-19.841410792819175,19.87149726838584
196.47287034179783,183.1909606370727,1.0306771705293443,-20.007624896130437,20.034154571983038
196.47660576535228,193.43437670030505,0.9682754609842164,-20.173838999441728,20.19706259196471
196.48034118890672,203.67779276353738,0.9058737514392021,-20.34005310275299,20.360215310166986
196.48273596713136,213.92337393688953,0.9542159158724814,-18.2959171619749,18.320783629854702
196.485130745356,224.1689551102417,1.0025580803057608,-16.251781221196808,16.282675319677402
196.48752552358067,234.41453628359383,1.0509002447390685,-14.207645280418689,14.246458357732143
196.48992030180534,244.66011745694598,1.0992424091723194,-12.163509339640655,12.213078781767045
196.49231508002998,254.90569863029816,1.1475845736055987,-10.119373398862592,10.184236266857981
196.49470985825465,265.1512798036503,1.195926738038878,-8.075237458084416,8.163314324905416
196.4971046364793,275.39686097700246,1.2442689024721574,-6.031101517306354,6.158115833086795
196.49949941470396,285.6424421503546,1.2926110669054367,-3.9869655765282914,4.1912692443588
196.5018941929286,295.88802332370676,1.3409532313387444,-1.9428296357501722,2.360665703183525
196.50428897115324,306.1336044970589,1.3892953957720238,0.10130630502789018,1.3929840861085772
196.50616273747377,316.3759109378545,1.3457178175941067,1.354506592465043,1.9093571047924764
196.5080365037943,326.6182173786501,1.3021402394161896,2.6077068799020253,2.9147391606446034
196.5099102701148,336.8605238194457,1.2585626612382725,3.8609071673391213,4.060860023083012
196.5117840364353,347.10283026024126,1.2149850830603839,5.114107454776274,5.2564516368989365
196.5136578027558,357.34513670103684,1.1714075048824384,6.367307742213313,6.474164303332477
196.51553156907633,367.5874431418324,1.1278299267045213,7.620508029650466,7.70351497522641
196.51740533539686,377.829749582628,1.0842523485266327,8.873708317087505,8.939703711646906
196.51927910171742,388.0720560234236,1.0406747703486872,10.126908604524658,10.180239774289987
196.52115286803792,398.31436246421913,0.9970971921707701,11.380108891961754,11.423706981691268
196.52302663435842,408.5566689050147,0.953519613992853,12.633309179398793,12.669242300806742
196.52355339533506,418.8038397234524,0.7939208247691454,13.241463042732619,13.265242319236235
196.52408015631178,429.05101054189015,0.6343220355454662,13.849616906066274,13.864135490162209
196.5246069172884,439.29818136032793,0.47472324632175855,14.4577707694001,14.465562477177244
196.52513367826506,449.5453521787656,0.31512445709810777,15.065924632733754,15.069219902260205
196.52566043924173,459.79252299720326,0.1555256678743433,15.674078496067523,15.67485007693069
196.5261872002184,470.039693815641,-0.004073121349335906,16.28223235940135,16.282232868862117
196.52671396119507,480.2868646340787,-0.1636719105730151,16.890386222735117,16.891179214236963
196.5272407221717,490.5340354525165,-0.32327069979672274,17.498540086068886,17.50152590744895
196.52776748314838,500.7812062709542,-0.48286948902043036,18.106693949402597,18.1131313891541
196.52829424412505,511.0283770893919,-0.642468278244138,18.714847812736366,18.725872319933007
196.5266633200481,521.2723622017551,-0.6344124800569091,19.487792918136392,19.49811662738273
196.5250323959711,531.5163473141181,-0.6263566818697086,20.260738023536646,20.270417557398922
196.52340147189418,541.7603324264812,-0.6183008836824513,21.033683128936673,21.042768875584738
196.5217705478172,552.0043175388444,-0.6102450854952508,21.8066282343367,21.815165230062817
196.52013962374022,562.2483026512074,-0.6021892873080219,22.579573339736726,22.587602000706006
196.51850869966324,572.4922877635705,-0.5941334891208214,23.35251844513698,23.360075178247133
196.5168777755863,582.7362728759337,-0.5860776909335925,24.125463550536892,24.13258126658013
196.51524685150932,592.9802579882968,-0.578021892746392,24.898408655937033,24.905117203228222
196.51361592743234,603.2242431006598,-0.5699660945591631,25.67135376133706,25.6776802941516
207.0356889700399,101.24104802516084,1.4253250478939492,-18.71718853034173,18.771379756760286
207.0390577713311,111.48464738945111,1.2873503246289886,-18.883364309426696,18.92719520956162
207.04242657262233,121.72824675374142,1.1493756013639427,-19.04954008851169,19.08418302827828
207.04579537391356,131.9718461180317,1.011400878098982,-19.215715867596685,19.242314518800136
207.04916417520477,142.21544548232197,0.873426154833993,-19.38189164668165,19.40156171682208
207.05253297649597,152.45904484661224,0.7354514315690039,-19.548067425766618,19.561897374501147
207.0559017777872,162.70264421090258,0.5974767083039865,-19.714243204851584,19.72329494676289
207.05927057907843,172.94624357519285,0.4595019850389974,-19.88041898393655,19.885728577326997
207.0626393803696,183.18984293948316,0.3215272617740368,-20.046594763021574,20.04917308451568
207.06600818166083,193.43344230377343,0.18355253850904774,-20.21277054210654,20.213603946902765
207.06937698295206,203.6770416680637,0.04557781524403026,-20.378946321191535,20.378997288857185
207.0717308932944,213.92274274822654,0.09479741376480888,-18.330685669759134,18.330930791238327
207.0740848036368,224.16844382838937,0.14401701228555908,-16.282425018326762,16.283061916521135
207.07643871397914,234.41414490855217,0.19323661080625243,-14.234164366894419,14.23547595310823
207.0787926243215,244.659845988715,0.2424562093269742,-12.185903715462047,12.188315485576869
207.0811465346639,254.90554706887784,0.291675807847696,-10.137643064029646,10.141838180061443
207.08350044500625,265.15124814904067,0.3408954063684746,-8.089382412597274,8.096562078766594
207.0858543553486,275.3969492292035,0.39011500488919637,-6.041121761164902,6.053704803693341
207.08820826569098,285.6426503093663,0.439334603409975,-3.992861109732587,4.0169583935321445
207.09056217603336,295.88835138952913,0.48855420193069676,-1.9446004583001582,2.005032705629842
207.09291608637574,306.13405246969194,0.5377738004514185,0.10366019313215702,0.5476733479841412
207.0947373822885,316.37638029966297,0.5035988378292018,1.3354863440551412,1.4272825805076899
207.09655867820123,326.618708129634,0.46942387520698503,2.5673124949781254,2.609875901548798
207.098379974114,336.86103595960503,0.4352489125847683,3.7991386459010528,3.8239895484539583
207.1002012700268,347.10336378957606,0.4010739499625231,5.030964796823923,5.0469265003782375
207.10202256593956,357.345691619547,0.3668989873402779,6.2627909477469075,6.273528936897632
207.1038438618523,367.588019449518,0.3327240247180612,7.494617098669892,7.501999115722401
207.1056651577651,377.83034727948905,0.298549062095816,8.726443249592819,8.7315487360973
207.10748645367784,388.0726751094601,0.26437409947359924,9.958269400515746,9.961778110243207
207.10930774959064,398.3150029394311,0.23019913685135407,11.19009555143873,11.19246309321304
207.1111290455034,408.55733076940214,0.19602417422913732,12.421921702361715,12.423468286130374
207.11171817442207,418.80467986758595,0.04495640817023627,13.008509015931168,13.008586698646322
207.1123073033408,429.05202896576986,-0.10611135788872161,13.595096329500507,13.595510429133258
207.11289643225948,439.29937806395367,-0.2571791239476795,14.181683643070016,14.184015371322541
207.1134855611782,449.5467271621376,-0.4082468900066374,14.768270956639356,14.77391256816953
207.11407469009688,459.7940762603214,-0.5593146560655669,15.354858270208808,15.36504166550451
207.11466381901556,470.04142535850525,-0.7103824221245247,15.941445583778261,15.95726575846335
207.1152529479343,480.2887744566891,-0.8614501881834826,16.528032897347657,16.550467301031947
207.11584207685297,490.5361235548729,-1.0125179542423837,17.11462021091711,17.1445448341913
207.11643120577168,500.78347265305683,-1.1635857203013416,17.701207524486563,17.73941034965449
207.11702033469038,511.03082175124064,-1.314653486360271,18.287794838055902,18.334987151018765
207.11580781730368,521.2748932796296,-1.3245343592108156,19.1064710868269,19.1523269776934
207.11459529991694,531.5189648080186,-1.334415232061417,19.925147335598012,19.96978117949333
207.11338278253027,541.7630363364075,-1.3442961049119617,20.74382358436901,20.787336263146017
207.11217026514356,552.0071078647965,-1.3541769777625632,21.56249983314001,21.604980776229933
207.11095774775686,562.2511793931853,-1.3640578506131646,22.381176081911235,22.4227049356079
207.10974523037012,572.4952509215743,-1.3739387234637093,23.19985233068212,23.24050033414276
207.10853271298342,582.7393224499633,-1.3838195963142823,24.018528579453232,24.058359707119585
207.10732019559674,592.9833939783523,-1.393700469164827,24.83720482822423,24.876276744660068
207.10610767821004,603.2274655067412,-1.4035813420154284,25.655881076995342,25.69424593991
217.6283909867175,101.23846391910766,1.320759248898014,-18.756464991043174,18.802908922658162
217.6313931657455,111.4822465844559,1.107211511913107,-18.92260244590186,18.954967703949375
217.63439534477348,121.72602924980413,0.8936637749281999,-19.088739900760572,19.10964745727947
217.63739752380144,131.96981191515238,0.6801160379432929,-19.254877355619243,19.266885057139007
217.64039970282943,142.21359458050063,0.46656830095838586,-19.421014810477914,19.426618394570415
217.64340188185744,152.45737724584885,0.2530205639734504,-19.587152265336613,19.588786416500504
217.6464040608854,162.70115991119707,0.039472826988571796,-19.753289720195312,19.753329159259312
217.64940623991342,172.94494257654532,-0.17407490999636366,-19.91942717505401,19.920187776639317
217.65240841894138,183.18872524189356,-0.38762264698124227,-20.085564629912653,20.08930456284764
217.65541059796936,193.4325079072418,-0.6011703839661777,-20.25170208477138,20.260622970700865
217.65841277699738,203.67629057259003,-0.8147181209510848,-20.41783953963008,20.434087625403965
217.66072581945747,213.92211155956352,-0.7646210883428637,-18.3654541775434,18.381364273529453
217.66303886191753,224.16793254653703,-0.7145240557347279,-16.313068815456745,16.328709649082835
217.66535190437764,234.41375353351052,-0.6644270231265068,-14.26068345337012,14.276153397406638
217.6676649468377,244.65957452048406,-0.6143299905183142,-12.208298091283439,12.223745073539659
217.6699779892978,254.9053955074575,-0.5642329579101215,-10.155912729196814,10.171574223976044
217.67229103175788,265.151216494431,-0.5141359253019289,-8.103527367110132,8.119820905610476
217.67460407421797,275.3970374814045,-0.4640388926937362,-6.051142005023507,6.068908605251223
217.67691711667806,285.642858468378,-0.41394186008554357,-3.9987566429368258,4.020124693708203
217.67923015913811,295.8886794553515,-0.3638448274773509,-1.946371280850144,1.9800869226880555
217.6815432015982,306.13450044232496,-0.31374779486915827,0.1060140812364807,0.33117467325517896
217.6833120271032,316.37684966147145,-0.3385201419357031,1.3164660956452394,1.3592935177803172
217.68508085260825,326.6191988806179,-0.363292489002248,2.526918110054112,2.5528996391329004
217.68684967811328,336.8615480997644,-0.3880648360687644,3.7373701244628705,3.7574632086316813
217.68861850361827,347.10389731891087,-0.4128371831353377,4.947822138871743,4.965015453922422
217.69038732912327,357.34624653805724,-0.4376095302018541,6.1582741532805585,6.173802932381861
217.69215615462832,367.58859575720373,-0.46238187726839897,7.368726167689317,7.383218968364377
217.69392498013332,377.8309449763502,-0.4871542243349154,8.57917818209819,8.592998168187687
217.69569380563834,388.07329419549666,-0.5119265714014887,9.789630196506948,9.803006079711853
217.69746263114337,398.3156434146431,-0.5366989184680335,11.000082210915707,11.013167318078345
217.69923145664836,408.5579926337895,-0.56147126553455,12.210534225324523,12.223436343755486
217.69988295350913,418.80552001171947,-0.7040080084287297,12.775554989129603,12.794937770704712
217.70053445036984,429.05304738964946,-0.8465447513229662,13.34057575293474,13.367408104632055
217.70118594723058,439.3005747675795,-0.9890814942171176,13.905596516739877,13.940727982733577
217.70183744409132,449.5481021455095,-1.1316182371113257,14.4706172805449,14.514796736935988
217.70248894095204,459.79562952343946,-1.274154980005477,15.035638044350037,15.089528896349911
217.70314043781278,470.04315690136946,-1.4166917228996567,15.600658808155003,15.66485144156167
