x,y,Ux,Uy,Umag
188.53195840321598,203.68197249350771,0.9868279473641905,-12.075256849520883,12.115513087756542
188.53693911141832,219.04756705306983,1.1790622498716061,-10.668672889250615,10.73362795176465
188.54191981962066,234.4131616126319,1.3712965523789933,-9.262088928980404,9.363052149961991
188.54690052782303,249.77875617219405,1.5635308548864373,-7.855504968710193,8.009593438347071
188.5518812360254,265.14435073175616,1.7557651573938529,-6.4489210084399815,6.683658688249783
188.55686194422773,280.5099452913182,1.9479994599012684,-5.042337048169713,5.405540195310779
188.55944547959362,295.8773619997879,1.7814844176978113,-3.201419171636303,3.6637100653600556
188.5620290149595,311.24477870825757,1.6149693754943826,-1.3605012951028357,2.1116557147795683
188.5646125503254,326.6121954167273,1.4484543332908686,0.4804165814306316,1.5260471969577445
188.5671960856913,341.9796121251969,1.2819392910874683,2.321334457964042,2.6517846842768087
188.56977962105717,357.34702883366657,1.1154242488840111,4.162252334497566,4.309120066907965
188.57236315642308,372.7144455421363,0.9489092066805824,6.003170211030977,6.077703617743537
188.57494669178894,388.0818622506059,0.7823941644771253,7.844088087564501,7.883010754405905
188.57753022715485,403.44927895907557,0.6158791222736681,9.685005964097968,9.704568389056043
188.58011376252074,418.8166956675453,0.449364080070211,11.525923840631378,11.534680249425735
188.58269729788663,434.1841123760149,0.28284903786675386,13.366841717164789,13.369833995602155
188.58153260548693,449.551300653451,0.3389660984898626,14.477930116230652,14.481897612757242
188.58036791308726,464.91848893088724,0.395083159113085,15.58901851529663,15.594024143013115
188.57920322068756,480.2856772083233,0.45120021973619373,16.700106914362493,16.706201022058483
188.5780385282879,495.65286548575943,0.5073172803593593,17.811195313428357,17.8184188219955
188.57687383588822,511.0200537631955,0.5634343409825533,18.922283712494277,18.93067033025309
188.57570914348855,526.3872420406317,0.6195514016057189,20.033372111560197,20.04294993506369
188.57454445108885,541.7544303180678,0.6756684622288844,21.144460510626118,21.155253204730922
188.5733797586892,557.121618595504,0.7317855228520216,22.25554890969204,22.267576592955738
188.57221506628952,572.48880687294,0.7879025834751872,23.36663730875796,23.37991722825567
196.45055091806046,126.85164742042002,-0.3506651417951332,-19.418439777422634,19.42160573771025
196.45533618306757,142.21747376454059,-0.18453611997679786,-17.98171109687968,17.982657966808517
196.46012144807472,157.58330010866118,-0.01840709815843411,-16.544982416336723,16.54499265572983
196.46490671308183,172.94912645278177,0.14772192365984438,-15.108253735793767,15.108975898844239
196.46969197808895,188.31495279690233,0.3138509454781513,-13.671525055250754,13.6751270470269
196.4744772430961,203.68077914102292,0.47997996729651504,-12.234796374707798,12.244207736704285
196.4792625081032,219.0466054851435,0.646108989114822,-10.798067694164843,10.817380586518226
196.48404777311032,234.4124318292641,0.8122380109331573,-9.361339013621887,9.396509922006354
196.48883303811743,249.77825817338467,0.9783670327514642,-7.924610333078903,7.9847762011164605
196.49361830312458,265.14408451750523,1.1444960545697995,-6.487881652535975,6.588055825221791
196.4984035681317,280.5099108616258,1.3106250763881064,-5.0511529719930195,5.218417809770625
196.50095666691718,295.8774418997716,1.1456949779088461,-3.2255916456959994,3.4230189083891105
196.5035097657026,311.2449729379174,0.9807648794295858,-1.4000303193989794,1.7093813629377554
196.50606286448806,326.6125039760631,0.8158347809503255,0.4255310068980407,0.9201429387002467
196.5086159632735,341.98003501420897,0.6509046824710936,2.2510923331950607,2.3433082593274785
196.51116906205897,357.3475660523547,0.48597458399183324,4.076653659492081,4.105517793864278
196.5137221608444,372.7150970905005,0.3210444855125445,5.902214985789101,5.910939967564503
196.51627525962988,388.0826281286463,0.15611438703328417,7.727776312086064,7.729353040939278
196.5188283584153,403.45015916679205,-0.008815711445947727,9.553337638383084,9.553341705901406
196.52138145720076,418.8176902049379,-0.17374580992523647,11.378898964680104,11.380225360460333
196.52393455598622,434.18522124308356,-0.3386759084044968,13.204460290977181,13.208802858205084
196.52300980504097,449.55260633092576,-0.27010118888668444,14.34443106714292,14.346973802591716
196.52208505409573,464.91999141876784,-0.2015264693689005,15.484401843308603,15.485713201622817
196.5211603031505,480.28737650661003,-0.13295174985111657,16.624372619474514,16.624904245105363
196.52023555220526,495.6547615944521,-0.06437703033330422,17.764343395640196,17.764460044714557
196.51931080126002,511.02214668229425,0.004197689184479714,18.90431417180605,18.904314637852956
196.51838605031475,526.3895317701364,0.0727724087022068,20.044284947971846,20.044417050614342
196.51746129936953,541.7569168579785,0.14134712822001916,21.184255724137643,21.184727272172154
196.51653654842428,557.1243019458207,0.2099218477378031,22.324226500303325,22.325213459651465
196.51561179747904,572.4916870336629,0.278496567255587,23.464197276469235,23.465849956203154
204.39404697391672,126.84929514514285,-0.7269867184172938,-19.728702903973243,19.742092795901794
204.39863679572863,142.2153532738219,-0.5869629772880671,-18.261829503157514,18.271260009618963
204.4032266175405,157.58141140250095,-0.44693923615884046,-16.79495610234187,16.800901915088033
204.4078164393524,172.94746953118002,-0.3069154950296138,-15.328082701526142,15.331155091052802
204.41240626116428,188.31352765985906,-0.1668917539003587,-13.861209300710414,13.862213969479075
204.41699608297617,203.67958578853813,-0.026868012771160465,-12.394335899894713,12.394365021635
204.42158590478806,219.0456439172172,0.11315572835809462,-10.927462499079013,10.92804835675787
204.42617572659992,234.41170204589625,0.25317946948729286,-9.460589098263313,9.463976221966563
204.43076554841184,249.7777601745753,0.39320321061654795,-7.9937156974476125,8.003380499292755
204.43535537022376,265.1438183032543,0.5332269517457462,-6.526842296631912,6.5485877368461205
204.43994519203562,280.5098764319334,0.6732506928750013,-5.059968895816212,5.104561854075647
204.44246785424065,295.87752179975524,0.5099055381199378,-3.249764119755696,3.2895243564772243
204.44499051644567,311.2451671675772,0.34656038336487427,-1.4395593436950662,1.480687409056273
204.44751317865067,326.6128125353991,0.18321522860981077,0.3706454323655066,0.4134559910413182
204.4500358408557,341.98045790322095,0.01987007385474726,2.1808502084260226,2.1809407262525085
204.45255850306071,357.3481032710428,-0.14347508090031624,3.9910549844865955,3.993633056257754
204.45508116526574,372.71574863886474,-0.30682023565537975,5.801259760547168,5.809367733785788
204.45760382747073,388.0833940066866,-0.4701653904104717,7.611464536607741,7.625971930605116
204.46012648967576,403.45103937450847,-0.6335105451655068,9.421669312668314,9.442943833789954
204.46264915188078,418.8186847423304,-0.7968556999205987,11.231874088728887,11.260105441404859
204.4651718140858,434.18633011015226,-0.9602008546756622,13.04207886478946,13.077377672786996
204.464487004595,449.5539120084004,-0.8791684762632599,14.210932018055132,14.238101208779195
204.4638021951042,464.92149390664855,-0.7981360978508576,15.379785171320748,15.40048093881065
204.4631173856134,480.2890758048967,-0.7171037194384269,16.548638324586477,16.56416819953253
204.46243257612258,495.65665770314484,-0.6360713410260246,17.71749147785198,17.728905522299794
204.4617477666318,511.024239601393,-0.5550389626135939,18.88634463111771,18.894498717228988
204.461062957141,526.3918214996411,-0.47400658420122,20.05519778438338,20.060798598575335
204.46037814765018,541.7594033978893,-0.3929742057887893,21.224050937649054,21.227688685543157
204.45969333815938,557.1269852961375,-0.311941827376387,22.392904090914726,22.39507672075656
204.45900852866856,572.4945671943856,-0.2309094489639847,23.5617572441804,23.562888694031304
212.337543029773,126.8469428698657,-1.1033082950394544,-20.038966030523866,20.06931610111297
212.34193740838967,142.21323278310322,-0.989389834599308,-18.541947909435436,18.56832584055508
212.3463317870063,157.57952269634075,-0.87547137415919,-17.04492978834699,17.067398208767813
212.35072616562297,172.9458126095783,-0.761552913719072,-15.547911667258546,15.566551321769008
212.35512054423964,188.3121025228158,-0.647634453278954,-14.050893546170101,14.06581102641716
212.3595149228563,203.67839243605334,-0.5337159928388076,-12.553875425081685,12.5652155154411
212.36390930147297,219.04468234929084,-0.41979753239868955,-11.05685730399324,11.064823695345385
212.36830368008964,234.4109722625284,-0.30587907195854314,-9.559839182904796,9.564731423812383
212.37269805870628,249.7772621757659,-0.19196061151842514,-8.06282106181635,8.065105848731552
212.37709243732291,265.14355208900344,-0.07804215107827872,-6.565802940727906,6.566266734897094
212.38148681593958,280.509842002241,0.035876309361839276,-5.068784819639461,5.068911782363239
212.38397904156415,295.877601699739,-0.1258839016690274,-3.2739365938153924,3.276355837973487
212.38647126718874,311.24536139723693,-0.2876441126998941,-1.47908836799121,1.50679843904147
212.38896349281333,326.61312109473494,-0.4494043237307892,0.31575985783285887,0.5492436016983313
212.3914557184379,341.98088079223294,-0.6111645347616559,2.1106080836569845,2.1973139446489296
212.39394794406246,357.3486404897309,-0.7729247457925226,3.90545630948111,3.9812060544418255
212.39644016968708,372.71640018722894,-0.9346849568233893,5.700304535305236,5.776426902829584
212.39893239531165,388.0841598847269,-1.096445167854256,7.4951527611293045,7.574926198899576
212.4014246209362,403.4519195822249,-1.2582053788851226,9.290000986953487,9.374817284248916
212.4039168465608,418.8196792797229,-1.4199655899159893,11.084849212777613,11.175427703070783
212.40640907218537,434.18743897722084,-1.581725800946856,12.879697438601681,12.976458015163603
212.405964204149,449.555217685875,-1.4882357636398353,14.077432968967287,14.155880922215465
212.40551933611266,464.9229963945292,-1.3947457263327863,15.275168499332779,15.338712081662267
212.40507446807626,480.29077510318336,-1.3012556890257656,16.472904029698327,16.524219604564486
212.40462960003993,495.6585538118376,-1.2077656517187165,17.670639560063705,17.71186608833637
212.40418473200356,511.0263325204916,-1.1142756144117243,18.868375090429254,18.901248337028
212.4037398639672,526.3941112291458,-1.0207855771046752,20.066110620794916,20.09205809867181
212.40329499593082,541.7618899378,-0.9272955397976546,21.26384615116035,21.284055773238933
212.40285012789445,557.1296686464541,-0.8338055024906055,22.461581681526013,22.47705237018076
212.40240525985809,572.4974473551083,-0.7403154651835848,23.659317211891448,23.670896855017826
220.28103908562926,126.84459059458852,-1.4796298716616434,-20.34922915707449,20.402951547367945
220.2852380210507,142.21111229238454,-1.3918166919106056,-18.822066315713315,18.873455806952546
220.28943695647212,157.57763399018052,-1.304003512159568,-17.29490347435214,17.343993523605867
220.29363589189353,172.94415568797655,-1.2161903324085301,-15.76774063299095,15.814574404451037
220.29783482731497,188.31067738577252,-1.1283771526575208,-14.24057779162979,14.28521231337144
220.30203376273641,203.67719908356852,-1.040563972906483,-12.7134149502686,12.755927762394395
220.30623269815783,219.04372078136453,-0.9527507931554737,-11.18625210890741,11.226752438612596
220.31043163357927,234.41024247916056,-0.864937613404436,-9.659089267546278,9.697738012212408
220.31463056900068,249.77676417695653,-0.7771244336533698,-8.13192642618506,8.168974830801476
220.3188295044221,265.14328587475256,-0.6893112539023605,-6.6047635848239,6.640636416501983
220.32302843984354,280.50980757254854,-0.6014980741513227,-5.07760074346271,5.113103680077377
220.32549022888767,295.8776815997227,-0.7616733414579926,-3.298109067875032,3.3849179757694716
220.32795201793184,311.24555562689676,-0.9218486087646625,-1.5186173922872968,1.7765144642357442
220.33041380697597,326.61342965407084,-1.0820238760713607,0.26087428330026796,1.113027879289607
220.3328755960201,341.981303681245,-1.2421991433780306,2.040365958888003,2.388755315639941
220.33533738506424,357.349177708419,-1.4023744106847005,3.8198576344756248,4.069148109298183
220.3377991741084,372.71705173559315,-1.5625496779913703,5.599349310063303,5.813284286210104
220.3402609631525,388.0849257627673,-1.7227249452980402,7.378840985651038,7.5772736210774205
220.3427227521967,403.45279978994137,-1.8829002126047385,9.158332661238717,9.349886113987635
220.34518454124083,418.82067381711545,-2.0430754799114084,10.937824336826338,11.127001331890176
220.34764633028496,434.18854784428953,-2.2032507472180782,12.717316012414017,12.90675948542929
220.34744140370304,449.5565233633497,-2.097303051016411,13.943933919879441,14.100779171725483
220.3472364771211,464.9244988824099,-1.9913553548147718,15.17055182734481,15.300690797977207
220.34703155053919,480.29247440147003,-1.8854076586131043,16.39716973481029,16.505209400408575
220.34682662395727,495.66044992053025,-1.7794599624114653,17.623787642275715,17.7133951747782
220.34662169737533,511.02842543959036,-1.6735122662097979,18.850405549741026,18.924545772484525
220.34641677079338,526.3964009586505,-1.5675645700081304,20.07702345720645,20.13812626791189
220.3462118442115,541.7643764777107,-1.461616873806463,21.303641364671876,21.3537223752758
220.34600691762955,557.1323519967708,-1.355669177604824,22.5302592721373,22.571008435354337
220.3458019910476,572.500327515831,-1.249721481403128,23.75687717960261,23.789725032202533
228.22519487559774,126.84449296166453,-1.6583413210178435,-20.699753267981166,20.766075250087393
228.22912279302025,142.21102603542846,-1.6168281786530656,-19.138798043434576,19.20697071135013
228.23305071044274,157.57755910919235,-1.5753150362882877,-17.577842818887973,17.64829101157071
228.23697862786526,172.94409218295633,-1.5338018939235383,-16.01688759434137,16.090159615726932
228.24090654528777,188.31062525672024,-1.4922887515587888,-14.455932369794766,14.53275288436809
